"","Accession","Latitude","Longitude","offset_5","offset_6","offset_7","offset_8","offset_9","offset_10","offset_11","offset_12","offset_13","offset_14","offset_15","offset_16","offset_17","offset_18","offset_19","offset_20","offset_21"
"576","IS30858",7.829999924,14.75,0.0346228643638469,0.124488709471075,0.0792698871328078,0.0311671316160221,0.0353230561497974,0.0275995872424686,0.0192149122558575,0.0176989148210155,0.017351009568677,0.0163021994464804,0.0117765133399286,0.00605915401859795,0.00784862564111128,0.00891853464022274,0.00136436051655507,0.00679138513322248,0.00592886381286028
"577","IS30860",7.829999924,15.39000034,0.0346228643638469,0.124488709471075,0.0792698871328078,0.0311671316160221,0.0353230561497974,0.0275995872424686,0.0192149122558575,0.0176989148210155,0.017351009568677,0.0163021994464804,0.0117765133399286,0.00605915401859795,0.00784862564111128,0.00891853464022274,0.00136436051655507,0.00679138513322248,0.00592886381286028
"578","IS30864",7.170000076,14.82999992,0.0212568259611656,0.0435712865372106,0.0418035210353782,0.0445314682525145,0.0520982855911613,0.0338514555483201,0.03310627970643,0.0241509125870477,0.0279387031144444,0.0205061422363566,0.00515170218568623,0.00323756887715452,0.00209611719682711,0.00272852135658826,0.00351386721305845,0.00149084498886189,0.00586959738245846
"579","IS30867",7.329999924,14.18999958,0.0212568259611656,0.0435712865372106,0.0418035210353782,0.0445314682525145,0.0520982855911613,0.0338514555483201,0.03310627970643,0.0241509125870477,0.0279387031144444,0.0205061422363566,0.00515170218568623,0.00323756887715452,0.00209611719682711,0.00272852135658826,0.00351386721305845,0.00149084498886189,0.00586959738245846
"580","IS30868",7.5,13.5,0.0161775947783998,0.0607228519511714,0.0832424377520912,0.047277026727627,0.0660911430450245,0.0322684146792121,0.0314398301538359,0.0227278968528034,0.0254668127760731,0.0203166967771437,0.0120374790971964,0.0114765859985082,0.011376830258094,0.00626725319884763,0.00627294960770317,0.0061814896869497,0.011698728001777
"581","IS31043",3.349999905,33.33000183,0.0363695980566524,0.164320029034012,0.211137630074391,0.131826787010773,0.117236386473033,0.0530687214595798,0.0125798981047473,0.0251967588428264,0.0372739404027136,0.0303717302205209,0.0231033365701805,0.0150995479686719,0.0157378001696529,0.0143974154806187,0.0113986936719709,0.0139634960798596,0.0139533865803038
"582","IS31202",0.589999974,33.09000015,0.0285725536975212,0.142434365270674,0.174702813329193,0.126317609122348,0.0874738017388208,0.0882160247196292,0.117635773664403,0.033331527119863,0.0424860182663526,0.0296456172909102,0.0135156652769022,0.0229984573361271,0.0283137295232996,0.00512172807863068,0.00938331970744786,0.00170332470994957,0.00868462192162667
"583","IS3127",36.707529,67.106626,0.188984989159723,0.228298992727383,0.166235902051973,0.220609879515509,0.177825896644779,0.116485852843672,0.0979305212087949,0.0649866908382855,0.0437649398049441,0.055159867801861,0.0498781284814149,0.0470571607880787,0.0161496478703578,0.00428727166394097,0.00477289748552098,0.0523277876596182,0.0204735200514282
"584","IS31299",-0.99000001,29.93000031,0.0403602823898382,0.0822662711556405,0.12013135940642,0.108593347803511,0.123459446312578,0.117712918961045,0.119304892919414,0.0973957663918428,0.0596922417151871,0.0492658720069128,0.0395884521298106,0.0189562958765424,0.0156564198043739,0.0171636832460917,0.0123337580730115,0.00375840177092533,0.0408976467115075
"585","IS31446",0.129999995,30.25,0.0365365129063144,0.146601295674615,0.0844675437896485,0.117622279236305,0.0814920865502339,0.0660251720662577,0.0743153403723123,0.0553338073498095,0.0513200132194113,0.0352981590875155,0.0303812692834352,0.021041744758028,0.00468762700428411,0.0210881041018262,0.00419844331951342,0.00458913310252622,0.023578153275018
"586","IS31533",-3.059999943,30.76000023,0.0270420504338046,0.0832643791538262,0.100123541368912,0.105300820398352,0.119340873595331,0.120256971169989,0.12068194349174,0.0973394126157723,0.0545379938192062,0.0484738511887297,0.0332248058845409,0.0167456031493516,0.0088691979233478,0.00780405592318671,0.00526460108717261,0.00561467060538655,0.00903334353425236
"587","IS31557",-3.980000019,30.04000092,0.0257970910710094,0.217462041754656,0.193121067897162,0.106169541493996,0.10144960398791,0.0849406453646785,0.0455129110419839,0.0244809139512311,0.00739702668907085,0.00629989064543147,0.0250466428990859,0.0256819929550615,0.0287569232626461,0.0269294283371341,0.0183916393782656,0.0221386993842603,0.0248734684449781
"588","IS31559",-2.349999905,29.97999954,0.0270420504338046,0.0832643791538262,0.100123541368912,0.105300820398352,0.119340873595331,0.120256971169989,0.12068194349174,0.0973394126157723,0.0545379938192062,0.0484738511887297,0.0332248058845409,0.0167456031493516,0.0088691979233478,0.00780405592318671,0.00526460108717261,0.00561467060538655,0.00903334353425236
"589","IS31666",-5.1000004,13.1166658,0.0463987999506241,0.0637399047869178,0.128959527180081,0.107342057897726,0.0899033385453006,0.0325032698633168,0.0335957231013864,0.023160376698997,0.0170099702241321,0.0150564503664341,0.0161003479623511,0.0171077314730068,0.0143931382867161,0.0130648630297076,0.00740427420482701,0.00683078292211949,0.0187254169036752
"590","IS31706",13.47999954,44.09000015,0.0388464725481082,0.0584188701218191,0.058154585965932,0.059954278863586,0.0562650690275588,0.0533029018211815,0.0430677647056757,0.0412254442714782,0.0282189777059925,0.0276616138006033,0.0247673498475497,0.0145504320809291,0.0130376300758187,0.0236881916982244,0.0233895050236054,0.0208937607436057,0.0611276068592556
"591","IS31714",14.42000008,44.20000076,0.0388464725481082,0.0584188701218191,0.058154585965932,0.059954278863586,0.0562650690275588,0.0533029018211815,0.0430677647056757,0.0412254442714782,0.0282189777059925,0.0276616138006033,0.0247673498475497,0.0145504320809291,0.0130376300758187,0.0236881916982244,0.0233895050236054,0.0208937607436057,0.0611276068592556
"592","IS31852",13.44999981,44.47000122,0.0388464725481082,0.0584188701218191,0.058154585965932,0.059954278863586,0.0562650690275588,0.0533029018211815,0.0430677647056757,0.0412254442714782,0.0282189777059925,0.0276616138006033,0.0247673498475497,0.0145504320809291,0.0130376300758187,0.0236881916982244,0.0233895050236054,0.0208937607436057,0.0611276068592556
"593","IS31861",13.59000015,44.52000046,0.0388464725481082,0.0584188701218191,0.058154585965932,0.059954278863586,0.0562650690275588,0.0533029018211815,0.0430677647056757,0.0412254442714782,0.0282189777059925,0.0276616138006033,0.0247673498475497,0.0145504320809291,0.0130376300758187,0.0236881916982244,0.0233895050236054,0.0208937607436057,0.0611276068592556
"594","IS31869",14.47999954,48.43999863,0.0523515394216147,0.0727560465429626,0.069452038663659,0.0732314089709195,0.0723153760009148,0.0740404170988309,0.0528498453493483,0.0534657596397522,0.0548704003913513,0.0409701981433557,0.0329377436574486,0.0299837557780041,0.0321347183298212,0.027113356992695,0.0263857127180981,0.039565460272466,0.0410982997825905
"595","IS31965",16.12000084,43.09000015,0.0297337422296297,0.0462211771916996,0.074857277620397,0.0534463198127376,0.0540898488428098,0.0298336115142978,0.0180320512400199,0.015615124193912,0.0146753854541917,0.00551929487410149,0.0124059425120612,0.0139208893230251,0.0210087520669422,0.0222195295573112,0.0191792976868252,0.0239303314532077,0.0174546043593677
"596","IS32050",15.28999996,43.33000183,0.0297337422296297,0.0462211771916996,0.074857277620397,0.0534463198127376,0.0540898488428098,0.0298336115142978,0.0180320512400199,0.015615124193912,0.0146753854541917,0.00551929487410149,0.0124059425120612,0.0139208893230251,0.0210087520669422,0.0222195295573112,0.0191792976868252,0.0239303314532077,0.0174546043593677
"597","IS32087",13.43999958,44.45999908,0.0388464725481082,0.0584188701218191,0.058154585965932,0.059954278863586,0.0562650690275588,0.0533029018211815,0.0430677647056757,0.0412254442714782,0.0282189777059925,0.0276616138006033,0.0247673498475497,0.0145504320809291,0.0130376300758187,0.0236881916982244,0.0233895050236054,0.0208937607436057,0.0611276068592556
"598","IS32092",16.04000092,49.24000168,0.0379950782650033,0.0841471604390861,0.0779645538666822,0.0634946787449127,0.0569092372322839,0.0570753173990161,0.0438827319657101,0.0372176156605701,0.0360318933601432,0.026910632848124,0.0190076335315156,0.0193661569812143,0.0424075368288786,0.0347286123597687,0.0265665391260199,0.0427191745136313,0.0389293956094848
"599","IS32150",16.36000061,44.09000015,0.0333625056135034,0.0559006398616877,0.11497774947436,0.116648019944937,0.129889283899296,0.10558413695575,0.0332690530916613,0.0259754165512365,0.019422852876358,0.0112141300440078,0.00687867321199041,0.00592544677663898,0.00988976734323356,0.0147695872620444,0.00788308756840433,0.0242332068198699,0.013595753268009
"600","IS32245",14.52000046,44.18999863,0.0388464725481082,0.0584188701218191,0.058154585965932,0.059954278863586,0.0562650690275588,0.0533029018211815,0.0430677647056757,0.0412254442714782,0.0282189777059925,0.0276616138006033,0.0247673498475497,0.0145504320809291,0.0130376300758187,0.0236881916982244,0.0233895050236054,0.0208937607436057,0.0611276068592556
"601","IS32262",15.14999962,48.34000015,0.0523515394216147,0.0727560465429626,0.069452038663659,0.0732314089709195,0.0723153760009148,0.0740404170988309,0.0528498453493483,0.0534657596397522,0.0548704003913513,0.0409701981433557,0.0329377436574486,0.0299837557780041,0.0321347183298212,0.027113356992695,0.0263857127180981,0.039565460272466,0.0410982997825905
"602","IS32337",21.68000031,85.26000214,0.0536828556753789,0.0575882014672091,0.0696461297309998,0.0281507962929593,0.0253459041243069,0.00931935569063961,0.023597213920653,0.0238636589992857,0.00943528574417585,0.0101747181952942,0.00262972184242896,0.00370581931202104,0.0226830454199031,0.0206206325595133,0.0144027361979798,0.0136859841637705,0.0240727581880346
"603","IS32349",19.53000069,82.45999908,0.0403352929927111,0.0362983780447929,0.0313763577734141,0.0283403837771473,0.0281940754429985,0.0178187233651816,0.0116388588703733,0.0151201104685102,0.0144504350409928,0.0110956360256769,0.0105400135098153,0.00402880835780905,0.0102651158336616,0.00940993392750507,0.0109092548796909,0.0096802007665433,0.00576540494244586
"604","IS32357",20.5,82.79000092,0.0403352929927111,0.0362983780447929,0.0313763577734141,0.0283403837771473,0.0281940754429985,0.0178187233651816,0.0116388588703733,0.0151201104685102,0.0144504350409928,0.0110956360256769,0.0105400135098153,0.00402880835780905,0.0102651158336616,0.00940993392750507,0.0109092548796909,0.0096802007665433,0.00576540494244586
"605","IS32370",20.82999992,84.30000305,0.0437587895196371,0.0297546410649946,0.0279485492146665,0.0288407835052521,0.0242158539376751,0.0136653415514228,0.0116062366488727,0.00940516172525382,0.0110659282427845,0.011089709288624,0.00814987713444975,0.00235893022549751,0.0153586603363831,0.012510081459109,0.0153491605257265,0.00665424133548403,0.0212424717040683
"606","IS32373",21.46999931,83.98999786,0.0536828556753789,0.0575882014672091,0.0696461297309998,0.0281507962929593,0.0253459041243069,0.00931935569063961,0.023597213920653,0.0238636589992857,0.00943528574417585,0.0101747181952942,0.00262972184242896,0.00370581931202104,0.0226830454199031,0.0206206325595133,0.0144027361979798,0.0136859841637705,0.0240727581880346
"607","IS32401",24,85.36000061,0.109084564153308,0.181914252085041,0.078085716202739,0.0263799364715568,0.0272028723095518,0.025694671616219,0.043315753233026,0.0277207941373335,0.0141282484733188,0.0189595443326887,0.0155374975534417,0.015604642753716,0.028314049068875,0.0279365775131111,0.0279145144939209,0.0544171918076476,0.0316092976519121
"608","IS32404",23.94000053,86.83000183,0.0941108503629046,0.148765393464968,0.0631190488809692,0.0280043442700869,0.0320114271711887,0.0196958400348769,0.0224745364876056,0.0216377936297776,0.0229630356764253,0.0198477571805214,0.0121891701646074,0.00933452353151996,0.024361516881242,0.010625542645204,0.0100449980707735,0.00548224124482056,0.0256703632772648
"609","IS32405",24.27000046,87.25,0.0941108503629046,0.148765393464968,0.0631190488809692,0.0280043442700869,0.0320114271711887,0.0196958400348769,0.0224745364876056,0.0216377936297776,0.0229630356764253,0.0198477571805214,0.0121891701646074,0.00933452353151996,0.024361516881242,0.010625542645204,0.0100449980707735,0.00548224124482056,0.0256703632772648
"610","IS32420",24.27000046,84.25,0.109084564153308,0.181914252085041,0.078085716202739,0.0263799364715568,0.0272028723095518,0.025694671616219,0.043315753233026,0.0277207941373335,0.0141282484733188,0.0189595443326887,0.0155374975534417,0.015604642753716,0.028314049068875,0.0279365775131111,0.0279145144939209,0.0544171918076476,0.0316092976519121
"611","IS32425",26.37999916,85.18000031,0.112418566185595,0.210747919880637,0.24202764063721,0.130064596699191,0.116167040814082,0.082761888154484,0.0785823413289564,0.0364770810564264,0.0188313103423127,0.0183498125152983,0.0242143138972089,0.0128558072901133,0.0242807646707221,0.0236214634381678,0.0248862275568227,0.0552011898301572,0.04723518713505
"612","IS32426",24.87999916,86.91000366,0.107383406657923,0.215080737280912,0.248267004336252,0.131717681803494,0.111556513650511,0.0731585101918391,0.0602259000583174,0.0232827658788188,0.016160949490514,0.0180892432417251,0.0083953422035306,0.00515374762358925,0.0177266811912445,0.0117204400349016,0.0118711557507891,0.00405722341860028,0.0172580036299276
"613","IS32439",25.37999916,86.47000122,0.107383406657923,0.215080737280912,0.248267004336252,0.131717681803494,0.111556513650511,0.0731585101918391,0.0602259000583174,0.0232827658788188,0.016160949490514,0.0180892432417251,0.0083953422035306,0.00515374762358925,0.0177266811912445,0.0117204400349016,0.0118711557507891,0.00405722341860028,0.0172580036299276
"614","IS32449",24.40999985,83.36000061,0.0703067967471636,0.140459402097048,0.190522589449311,0.124070975644594,0.0569457419968993,0.0981652646934429,0.0602271936250334,0.0401473786428802,0.0251951636465468,0.0228384951995522,0.0316738021013111,0.0270651678491387,0.0324493052360384,0.0276917743563843,0.0403213655856139,0.0665364821128405,0.0593632368179607
"615","IS32454",24.82999992,85.41000366,0.112418566185595,0.210747919880637,0.24202764063721,0.130064596699191,0.116167040814082,0.082761888154484,0.0785823413289564,0.0364770810564264,0.0188313103423127,0.0183498125152983,0.0242143138972089,0.0128558072901133,0.0242807646707221,0.0236214634381678,0.0248862275568227,0.0552011898301572,0.04723518713505
"616","IS32459",24.75,84.37000275,0.112418566185595,0.210747919880637,0.24202764063721,0.130064596699191,0.116167040814082,0.082761888154484,0.0785823413289564,0.0364770810564264,0.0188313103423127,0.0183498125152983,0.0242143138972089,0.0128558072901133,0.0242807646707221,0.0236214634381678,0.0248862275568227,0.0552011898301572,0.04723518713505
"617","IS32461",23.12000084,83.19000244,0.0703067967471636,0.140459402097048,0.190522589449311,0.124070975644594,0.0569457419968993,0.0981652646934429,0.0602271936250334,0.0401473786428802,0.0251951636465468,0.0228384951995522,0.0316738021013111,0.0270651678491387,0.0324493052360384,0.0276917743563843,0.0403213655856139,0.0665364821128405,0.0593632368179607
"618","IS32471",22.75,81.77999878,0.0465492974757909,0.0814687726229828,0.115025094120152,0.0565343269334603,0.0478567342761313,0.0137369877858397,0.0617538184410174,0.0252688832986569,0.0061336023831167,0.0157370000514314,0.015591857598985,0.014689960960156,0.0172220996539646,0.0152419975524685,0.0240666976530358,0.0310980173249861,0.0289399338844797
