"","Accession","Latitude","Longitude","offset_5","offset_6","offset_7","offset_8","offset_9","offset_10","offset_11","offset_12","offset_13","offset_14","offset_15","offset_16","offset_17","offset_18","offset_19","offset_20","offset_21"
"62","IRIS_313-10511",13.11139,121.04722,0.0254146284127238,0.0399648167971874,0.0417845613762947,0.0589900672135118,0.0381368458583358,0.0315759678832096,0.0197388331767541,0.0111987790095437,0.00709725375027042,0.0080536155279142,0.017710881038227,0.0134787638776678,0.0153989823175876,0.00816199261034277,0.00914224614844022,0.0171112962958976,0.00704760671468042
"63","IRIS_313-10514",13.11139,121.04722,0.0253855576501009,0.0399093422725556,0.0419366877068857,0.0586401090514795,0.0378314065063538,0.0312868968849788,0.0195748129463491,0.0109331502264554,0.00696182133812003,0.00783278238433996,0.017665559633084,0.0135593123680988,0.0155212928594663,0.0078207990977137,0.00885031303979864,0.0171045784339972,0.00682320425500834
"64","IRIS_313-10515",23.6,120.65389,0.0407262599661689,0.0871850641572973,0.0953447210995689,0.0875147406681224,0.0803715411204791,0.0681071032545884,0.0617201462576741,0.0497284307851812,0.0349209865428735,0.015943866698004,0.0187028820146975,0.0140785993633463,0.0119673022089704,0.0150290539874859,0.0193998403400762,0.0125627092015636,0.0105805991246123
"65","IRIS_313-10554",16.47278,106.66056,0.032797621592712,0.0721579588517071,0.0690893348818032,0.0409316479818295,0.0404475194336121,0.0277304251564976,0.0294661969916846,0.0128479688852615,0.0118132955241569,0.00896860212211004,0.00795066830980662,0.0212337563873525,0.00787349814501129,0.00810281117573677,0.00877856245321935,0.00818937689173495,0.00824368879280369
"66","IRIS_313-10555",16.47278,106.66056,0.032797621592712,0.0721579588517071,0.0690893348818032,0.0409316479818295,0.0404475194336121,0.0277304251564976,0.0294661969916846,0.0128479688852615,0.0118132955241569,0.00896860212211004,0.00795066830980662,0.0212337563873525,0.00787349814501129,0.00810281117573677,0.00877856245321935,0.00818937689173495,0.00824368879280369
"67","IRIS_313-10556",16.47278,106.66056,0.032797621592712,0.0721579588517071,0.0690893348818032,0.0409316479818295,0.0404475194336121,0.0277304251564976,0.0294661969916846,0.0128479688852615,0.0118132955241569,0.00896860212211004,0.00795066830980662,0.0212337563873525,0.00787349814501129,0.00810281117573677,0.00877856245321935,0.00818937689173495,0.00824368879280369
"68","IRIS_313-10557",12.30083,104.9825,0.0186331298167082,0.0647250146799381,0.0830050543861418,0.0635782127119853,0.0292295676015886,0.0288739811413763,0.0228810592118842,0.0124523165846751,0.00574994850030095,0.00336250440726498,0.00816550018439553,0.0106355578607023,0.0047641756359316,0.00470751241073526,0.00841917596301569,0.00825687573416181,0.00791947922204211
"69","IRIS_313-10610",6.83194,81.01083,0.0174907292552615,0.0422892280577907,0.0492706247934086,0.0436653066757594,0.034236214761244,0.0276975601093733,0.0330111221022021,0.0135790735890996,0.00960843538118602,0.0133865326718629,0.00517412814720045,0.008899724279233,0.0179738161129582,0.0107326082038159,0.0101659687558764,0.00952672282359478,0.00436073763596607
"70","IRIS_313-10628",21.12778,82.80056,0.0797852793700531,0.0662896018402881,0.0794204236189565,0.076639650370374,0.040065397781194,0.0361452957180188,0.0245115658065044,0.0278690154745729,0.0321168219967198,0.0257501452121433,0.026565259500511,0.0128019531024112,0.0117788222251663,0.0321748224255497,0.0317570981949669,0.0265595182669675,0.00707802754572406
"71","IRIS_313-10648",12.30083,104.9825,0.0186331298167082,0.0647250146799381,0.0830050543861418,0.0635782127119853,0.0292295676015886,0.0288739811413763,0.0228810592118842,0.0124523165846751,0.00574994850030095,0.00336250440726498,0.00816550018439553,0.0106355578607023,0.0047641756359316,0.00470751241073526,0.00841917596301569,0.00825687573416181,0.00791947922204211
"72","IRIS_313-10650",7.51556,99.80278,0.0180873139837767,0.0520497369217536,0.0919428224244092,0.0385145760146463,0.0377591285570604,0.0328144453090686,0.0180769462420798,0.0154700141469526,0.0079837995592105,0.00935592397824129,0.0122365635940919,0.0110205334197899,0.0144179015159712,0.0115128266112409,0.00666003192344412,0.0164223817087275,0.00839245822087763
"73","IRIS_313-10651",17.96278,102.61389,0.043487633065239,0.0759514400603197,0.0806129565211335,0.0789447483574137,0.0501477027179273,0.0449647676800298,0.0270368125592652,0.0201742463714454,0.011702207058808,0.00710518479894061,0.00455463849055717,0.0178941606814232,0.00433517722564177,0.0107520568532912,0.0113096017840421,0.00389557774898065,0.00219253230685073
"74","IRIS_313-10652",17.96278,102.61389,0.043487633065239,0.0759514400603197,0.0806129565211335,0.0789447483574137,0.0501477027179273,0.0449647676800298,0.0270368125592652,0.0201742463714454,0.011702207058808,0.00710518479894061,0.00455463849055717,0.0178941606814232,0.00433517722564177,0.0107520568532912,0.0113096017840421,0.00389557774898065,0.00219253230685073
"75","IRIS_313-10654",17.96278,102.61389,0.043487633065239,0.0759514400603197,0.0806129565211335,0.0789447483574137,0.0501477027179273,0.0449647676800298,0.0270368125592652,0.0201742463714454,0.011702207058808,0.00710518479894061,0.00455463849055717,0.0178941606814232,0.00433517722564177,0.0107520568532912,0.0113096017840421,0.00389557774898065,0.00219253230685073
"76","IRIS_313-10655",15.60694,105.77972,0.0268667360123104,0.0703883195976767,0.0814256039996763,0.071978635637409,0.0477096396065554,0.0282330773818203,0.0214125392650105,0.0139166246139955,0.00659749835822905,0.00760899923889113,0.00772859002515557,0.020984308804,0.00687456555344153,0.00925862053595433,0.00946386741144451,0.0037683131131319,0.00679948271997243
"77","IRIS_313-10659",16.50056,105.75028,0.0268667360123104,0.0703883195976767,0.0814256039996763,0.071978635637409,0.0477096396065554,0.0282330773818203,0.0214125392650105,0.0139166246139955,0.00659749835822905,0.00760899923889113,0.00772859002515557,0.020984308804,0.00687456555344153,0.00925862053595433,0.00946386741144451,0.0037683131131319,0.00679948271997243
"78","IRIS_313-10661",6.98306,81.03333,0.0174907292552615,0.0422892280577907,0.0492706247934086,0.0436653066757594,0.034236214761244,0.0276975601093733,0.0330111221022021,0.0135790735890996,0.00960843538118602,0.0133865326718629,0.00517412814720045,0.008899724279233,0.0179738161129582,0.0107326082038159,0.0101659687558764,0.00952672282359478,0.00436073763596607
"79","IRIS_313-10662",6.58306,79.96667,0.0175437190280708,0.0420269064384969,0.0493295060407188,0.0435784427355812,0.0341827637373467,0.027727887300415,0.0329741217321613,0.0132085354481113,0.00963561278152988,0.0134322921884898,0.00515764888633138,0.00882521407424684,0.0178446513559027,0.0106223694004848,0.010079625273881,0.0094071049255181,0.0042801856153675
"80","IRIS_313-10664",26.6,94.2,0.113237453308558,0.149393252903262,0.108776500755458,0.108342510847742,0.106144333470477,0.088683510964929,0.0496849855048813,0.0447768737725861,0.0539571234617708,0.0479479133516437,0.0510150790204842,0.0638879899423949,0.0366824364471606,0.00897501515674796,0.0339997148397959,0.0396644561592766,0.0218661954754637
"81","IRIS_313-10666",27.48333,94.95,0.113237453308558,0.149393252903262,0.108776500755458,0.108342510847742,0.106144333470477,0.088683510964929,0.0496849855048813,0.0447768737725861,0.0539571234617708,0.0479479133516437,0.0510150790204842,0.0638879899423949,0.0366824364471606,0.00897501515674796,0.0339997148397959,0.0396644561592766,0.0218661954754637
"82","IRIS_313-10667",25.51667,90.2,0.0979868075812668,0.109523990846361,0.0763730263512091,0.0735046230973476,0.0541212868232098,0.0380787185908761,0.0324612636690549,0.0413427596533799,0.0329510610135312,0.0326480025095752,0.0217817160979226,0.0227488388176604,0.01024616202508,0.0231169308222678,0.00752283905168381,0.0226685316171226,0.00817332310010096
"83","IRIS_313-10668",25.51667,90.2,0.0979868075812668,0.109523990846361,0.0763730263512091,0.0735046230973476,0.0541212868232098,0.0380787185908761,0.0324612636690549,0.0413427596533799,0.0329510610135312,0.0326480025095752,0.0217817160979226,0.0227488388176604,0.01024616202508,0.0231169308222678,0.00752283905168381,0.0226685316171226,0.00817332310010096
"84","IRIS_313-10674",25.56667,91.88333,0.0486868944451056,0.075986446506444,0.0779819105268358,0.0744854254985099,0.0795404878723292,0.0405793065783427,0.0317707441006972,0.0389311762182986,0.0344084650175919,0.0256483731682776,0.0115683697393038,0.0107742261154468,0.00523849557596996,0.00857055564858809,0.00775413125164331,0.00823492138716083,0.0155188559085241
"85","IRIS_313-10675",25.56667,91.88333,0.0486868944451056,0.075986446506444,0.0779819105268358,0.0744854254985099,0.0795404878723292,0.0405793065783427,0.0317707441006972,0.0389311762182986,0.0344084650175919,0.0256483731682776,0.0115683697393038,0.0107742261154468,0.00523849557596996,0.00857055564858809,0.00775413125164331,0.00823492138716083,0.0155188559085241
"86","IRIS_313-10680",20.34639,100.67833,0.0719348897132489,0.0708183412707147,0.092729282814256,0.0859274963290023,0.0782820684798125,0.0794142446746017,0.0475093575991608,0.0300815549224774,0.0197519475259098,0.011765469127328,0.00848644999877447,0.0201490123646222,0.0122320295988007,0.0054236679109006,0.0123994216385479,0.00622122043112764,0.00651524173233128
"87","IRIS_313-10681",17.02333,104.93306,0.0268667360123104,0.0703883195976767,0.0814256039996763,0.071978635637409,0.0477096396065554,0.0282330773818203,0.0214125392650105,0.0139166246139955,0.00659749835822905,0.00760899923889113,0.00772859002515557,0.020984308804,0.00687456555344153,0.00925862053595433,0.00946386741144451,0.0037683131131319,0.00679948271997243
"88","IRIS_313-10682",16.14611,105.29528,0.0268667360123104,0.0703883195976767,0.0814256039996763,0.071978635637409,0.0477096396065554,0.0282330773818203,0.0214125392650105,0.0139166246139955,0.00659749835822905,0.00760899923889113,0.00772859002515557,0.020984308804,0.00687456555344153,0.00925862053595433,0.00946386741144451,0.0037683131131319,0.00679948271997243
"89","IRIS_313-10683",16.26667,105.26667,0.0268667360123104,0.0703883195976767,0.0814256039996763,0.071978635637409,0.0477096396065554,0.0282330773818203,0.0214125392650105,0.0139166246139955,0.00659749835822905,0.00760899923889113,0.00772859002515557,0.020984308804,0.00687456555344153,0.00925862053595433,0.00946386741144451,0.0037683131131319,0.00679948271997243
"90","IRIS_313-10684",6.2,116.23333,0.0225961766901802,0.0282706651756851,0.0396207697822545,0.0361749684389496,0.0356034179819347,0.03222617448774,0.0248667680528403,0.0218588931431375,0.00716525500341919,0.00706477926897648,0.00711688370486372,0.00802517513612212,0.00868092426983517,0.0102032666013133,0.0113306091666343,0.0111885363259512,0.00657980811681111
"91","IRIS_313-10687",-2.93861,129.88333,0.0207629965828118,0.0254263390897873,0.0493430360168598,0.055883597159072,0.0876753438360128,0.084943256874853,0.0550105726162331,0.0335351547170761,0.0079710572550125,0.0146563898366761,0.00858590851237775,0.00872082567279307,0.00284973214565885,0.00300578361869121,0.0036830882917005,0.0150679039266802,0.00912680651552384
"92","IRIS_313-10688",2.03028,109.6425,0.0186742497956113,0.040507688636669,0.0526632606736687,0.0408287453834857,0.0417012575290636,0.0281815904545973,0.0188623410876441,0.0187754957680135,0.00696590563187564,0.00441928079851878,0.00291906516054425,0.00290873236859784,0.00396735681970598,0.010058609791969,0.0122412779327876,0.0127728107964176,0.001651320833628
"93","IRIS_313-10692",-0.42417,100.84694,0.0219166351335527,0.0575497331711682,0.109581452055034,0.0873735053567702,0.0472082872790744,0.0412360796938456,0.0246834404284695,0.017427978590792,0.0122391691378825,0.00938817739500038,0.00449899092845044,0.00492950333424328,0.0110764877554865,0.00345567891923384,0.00302421352117909,0.0248658564972119,0.00614041546706868
"94","IRIS_313-10694",2.03028,109.6425,0.0186895091059816,0.0407359251313639,0.053121896795325,0.0409997453950377,0.0416121766394078,0.0281869456537394,0.0188885654301689,0.0187571453160554,0.00700671010288554,0.0102870199808766,0.00301433464875672,0.00291375879089281,0.00410099437213293,0.0100857949293948,0.0142499236332481,0.0134657813031564,0.00173988504499648
"95","IRIS_313-10695",2.03028,109.6425,0.0186742497956113,0.040507688636669,0.0526632606736687,0.0408287453834857,0.0417012575290636,0.0281815904545973,0.0188623410876441,0.0187754957680135,0.00696590563187564,0.00441928079851878,0.00291906516054425,0.00290873236859784,0.00396735681970598,0.010058609791969,0.0122412779327876,0.0127728107964176,0.001651320833628
"96","IRIS_313-10697",2.03028,109.6425,0.0186742497956113,0.040507688636669,0.0526632606736687,0.0408287453834857,0.0417012575290636,0.0281815904545973,0.0188623410876441,0.0187754957680135,0.00696590563187564,0.00441928079851878,0.00291906516054425,0.00290873236859784,0.00396735681970598,0.010058609791969,0.0122412779327876,0.0127728107964176,0.001651320833628
"97","IRIS_313-10698",2.03028,109.6425,0.0186895091059816,0.0407359251313639,0.053121896795325,0.0409997453950377,0.0416121766394078,0.0281869456537394,0.0188885654301689,0.0187571453160554,0.00700671010288554,0.0102870199808766,0.00301433464875672,0.00291375879089281,0.00410099437213293,0.0100857949293948,0.0142499236332481,0.0134657813031564,0.00173988504499648
"98","IRIS_313-10699",2.03028,109.6425,0.0186742497956113,0.040507688636669,0.0526632606736687,0.0408287453834857,0.0417012575290636,0.0281815904545973,0.0188623410876441,0.0187754957680135,0.00696590563187564,0.00441928079851878,0.00291906516054425,0.00290873236859784,0.00396735681970598,0.010058609791969,0.0122412779327876,0.0127728107964176,0.001651320833628
"99","IRIS_313-10700",2.03028,109.6425,0.0186895091059816,0.0407359251313639,0.053121896795325,0.0409997453950377,0.0416121766394078,0.0281869456537394,0.0188885654301689,0.0187571453160554,0.00700671010288554,0.0102870199808766,0.00301433464875672,0.00291375879089281,0.00410099437213293,0.0100857949293948,0.0142499236332481,0.0134657813031564,0.00173988504499648
"100","IRIS_313-10701",2.03028,109.6425,0.0186742497956113,0.040507688636669,0.0526632606736687,0.0408287453834857,0.0417012575290636,0.0281815904545973,0.0188623410876441,0.0187754957680135,0.00696590563187564,0.00441928079851878,0.00291906516054425,0.00290873236859784,0.00396735681970598,0.010058609791969,0.0122412779327876,0.0127728107964176,0.001651320833628
"101","IRIS_313-10702",2.03028,109.6425,0.0186895091059816,0.0407359251313639,0.053121896795325,0.0409997453950377,0.0416121766394078,0.0281869456537394,0.0188885654301689,0.0187571453160554,0.00700671010288554,0.0102870199808766,0.00301433464875672,0.00291375879089281,0.00410099437213293,0.0100857949293948,0.0142499236332481,0.0134657813031564,0.00173988504499648
"102","IRIS_313-10706",2.03028,109.6425,0.0186895091059816,0.0407359251313639,0.053121896795325,0.0409997453950377,0.0416121766394078,0.0281869456537394,0.0188885654301689,0.0187571453160554,0.00700671010288554,0.0102870199808766,0.00301433464875672,0.00291375879089281,0.00410099437213293,0.0100857949293948,0.0142499236332481,0.0134657813031564,0.00173988504499648
"103","IRIS_313-10707",2.03028,109.6425,0.0186895091059816,0.0407359251313639,0.053121896795325,0.0409997453950377,0.0416121766394078,0.0281869456537394,0.0188885654301689,0.0187571453160554,0.00700671010288554,0.0102870199808766,0.00301433464875672,0.00291375879089281,0.00410099437213293,0.0100857949293948,0.0142499236332481,0.0134657813031564,0.00173988504499648
"104","IRIS_313-10716",6.84639,80.03194,0.0174907292552615,0.0422892280577907,0.0492706247934086,0.0436653066757594,0.034236214761244,0.0276975601093733,0.0330111221022021,0.0135790735890996,0.00960843538118602,0.0133865326718629,0.00517412814720045,0.008899724279233,0.0179738161129582,0.0107326082038159,0.0101659687558764,0.00952672282359478,0.00436073763596607
"105","IRIS_313-10742",-2.69056,119.02583,0.014890419675448,0.0314699292227616,0.0498226980039059,0.0395504545158861,0.0369903865811791,0.0456936603144635,0.0416391059117134,0.0297541104855422,0.0151218167411225,0.00949920021907988,0.00728299475969428,0.00361239649977197,0.00599187553417543,0.00456872207064591,0.00739329971263209,0.00970738790623868,0.00927084981278447
"106","IRIS_313-10748",16.47278,106.66056,0.032910303055831,0.072093183521655,0.0691697706657445,0.0410387061776013,0.0404751396370526,0.0277360751768155,0.0292335546499997,0.0129837253848388,0.0121699458370255,0.00930623585448398,0.00811006248089166,0.0214196602660044,0.00817693308976677,0.00861447499762547,0.00925293409033817,0.00869594873547171,0.00823600261645777
"107","IRIS_313-10749",16.47278,106.66056,0.032910303055831,0.072093183521655,0.0691697706657445,0.0410387061776013,0.0404751396370526,0.0277360751768155,0.0292335546499997,0.0129837253848388,0.0121699458370255,0.00930623585448398,0.00811006248089166,0.0214196602660044,0.00817693308976677,0.00861447499762547,0.00925293409033817,0.00869594873547171,0.00823600261645777
"108","IRIS_313-10750",16.47278,106.66056,0.032910303055831,0.072093183521655,0.0691697706657445,0.0410387061776013,0.0404751396370526,0.0277360751768155,0.0292335546499997,0.0129837253848388,0.0121699458370255,0.00930623585448398,0.00811006248089166,0.0214196602660044,0.00817693308976677,0.00861447499762547,0.00925293409033817,0.00869594873547171,0.00823600261645777
"109","IRIS_313-10751",16.47278,106.66056,0.032797621592712,0.0721579588517071,0.0690893348818032,0.0409316479818295,0.0404475194336121,0.0277304251564976,0.0294661969916846,0.0128479688852615,0.0118132955241569,0.00896860212211004,0.00795066830980662,0.0212337563873525,0.00787349814501129,0.00810281117573677,0.00877856245321935,0.00818937689173495,0.00824368879280369
"110","IRIS_313-10755",16.47278,106.66056,0.032797621592712,0.0721579588517071,0.0690893348818032,0.0409316479818295,0.0404475194336121,0.0277304251564976,0.0294661969916846,0.0128479688852615,0.0118132955241569,0.00896860212211004,0.00795066830980662,0.0212337563873525,0.00787349814501129,0.00810281117573677,0.00877856245321935,0.00818937689173495,0.00824368879280369
"111","IRIS_313-10757",13.03944,101.49194,0.0197525710523856,0.0533362119399965,0.0850955153201256,0.056404468230524,0.0379479166812401,0.0509234372662532,0.0259600404682718,0.0126421003154072,0.00555213264255156,0.00188634062488039,0.0102500054598247,0.0153918967249397,0.00895705590597646,0.00865982290744507,0.0100092132113027,0.00641676910945396,0.0111365656646247
"112","IRIS_313-10760",1.24972,124.83306,0.0225662160354117,0.0260872587467618,0.0389972914737578,0.0338707227900423,0.044367119084671,0.0653087443130888,0.0529131050473997,0.0490444468276341,0.0207155670038525,0.0210862086952814,0.00375615011523513,0.00197450153561892,0.00605121131208148,0.00265244312752947,0.00263995860886676,0.00790157030684766,0.0014090502228135
"113","IRIS_313-10762",0.70417,101.93361,0.0144984037760161,0.0449363542970338,0.0830020338796694,0.0434348119316528,0.0332925596022355,0.0317696670487214,0.024153652742906,0.0141274106792877,0.00851031372099076,0.00472365110081048,0.00294250107930306,0.00357354596506867,0.00516728390255647,0.00509268273685946,0.0059680014015363,0.00721442575564452,0.00352844168998855
"114","IRIS_313-10768",-3.1225,115.90472,0.0143104204983211,0.0296906277594419,0.0368449366500102,0.0422179739432972,0.031684279170661,0.0383062823135604,0.0333414045777908,0.0328384786349755,0.00789807282485502,0.00177282476544401,0.00291141325166706,0.0027031699145118,0.00160233179016902,0.00155379704634948,0.00275556518708159,0.00399404245349242,0.0078291078608002
"115","IRIS_313-10769",-3.1225,115.90472,0.0143104204983211,0.0296906277594419,0.0368449366500102,0.0422179739432972,0.031684279170661,0.0383062823135604,0.0333414045777908,0.0328384786349755,0.00789807282485502,0.00177282476544401,0.00291141325166706,0.0027031699145118,0.00160233179016902,0.00155379704634948,0.00275556518708159,0.00399404245349242,0.0078291078608002
"116","IRIS_313-10772",-6.96889,110.12389,0.0257148157431528,0.0293589963251497,0.0402775556654622,0.0496461780526651,0.0355272003595335,0.0443008206339826,0.0290337946271225,0.0138703237141645,0.00950238856854581,0.0107144339583859,0.0112574929946245,0.0143817812601206,0.0118765169563212,0.0111148433206483,0.0113372696578903,0.0133030020380461,0.0111351058537181
"117","IRIS_313-10774",-6.75,107.49972,0.018484244322187,0.0307162523539294,0.0406821947982644,0.0468862517382911,0.0348206932043213,0.0466925439585258,0.0244657025941626,0.013976376187015,0.00636872025900134,0.00471163740949903,0.0040238134000366,0.00572245125565345,0.0038407824242844,0.00144408084050179,0.00447818267179677,0.00575602100973325,0.00181139715883936
"118","IRIS_313-10775",-6.75,107.49972,0.018484244322187,0.0307162523539294,0.0406821947982644,0.0468862517382911,0.0348206932043213,0.0466925439585258,0.0244657025941626,0.013976376187015,0.00636872025900134,0.00471163740949903,0.0040238134000366,0.00572245125565345,0.0038407824242844,0.00144408084050179,0.00447818267179677,0.00575602100973325,0.00181139715883936
"119","IRIS_313-10777",-6.75,107.49972,0.018484244322187,0.0307162523539294,0.0406821947982644,0.0468862517382911,0.0348206932043213,0.0466925439585258,0.0244657025941626,0.013976376187015,0.00636872025900134,0.00471163740949903,0.0040238134000366,0.00572245125565345,0.0038407824242844,0.00144408084050179,0.00447818267179677,0.00575602100973325,0.00181139715883936
"120","IRIS_313-10778",-3.1225,115.90472,0.0143104204983211,0.0296906277594419,0.0368449366500102,0.0422179739432972,0.031684279170661,0.0383062823135604,0.0333414045777908,0.0328384786349755,0.00789807282485502,0.00177282476544401,0.00291141325166706,0.0027031699145118,0.00160233179016902,0.00155379704634948,0.00275556518708159,0.00399404245349242,0.0078291078608002
"121","IRIS_313-10779",0.70417,101.93361,0.0144984037760161,0.0449363542970338,0.0830020338796694,0.0434348119316528,0.0332925596022355,0.0317696670487214,0.024153652742906,0.0141274106792877,0.00851031372099076,0.00472365110081048,0.00294250107930306,0.00357354596506867,0.00516728390255647,0.00509268273685946,0.0059680014015363,0.00721442575564452,0.00352844168998855
"122","IRIS_313-10782",-6.75,107.49972,0.018484244322187,0.0307162523539294,0.0406821947982644,0.0468862517382911,0.0348206932043213,0.0466925439585258,0.0244657025941626,0.013976376187015,0.00636872025900134,0.00471163740949903,0.0040238134000366,0.00572245125565345,0.0038407824242844,0.00144408084050179,0.00447818267179677,0.00575602100973325,0.00181139715883936
"123","IRIS_313-10791",-6.75,107.49972,0.018484244322187,0.0307162523539294,0.0406821947982644,0.0468862517382911,0.0348206932043213,0.0466925439585258,0.0244657025941626,0.013976376187015,0.00636872025900134,0.00471163740949903,0.0040238134000366,0.00572245125565345,0.0038407824242844,0.00144408084050179,0.00447818267179677,0.00575602100973325,0.00181139715883936
