"","Accession","Latitude","Longitude","offset_1","offset_2","offset_3","offset_4","offset_5","offset_6","offset_7","offset_8","offset_9","offset_10","offset_11","offset_12","offset_13","offset_14","offset_15","offset_16","offset_17","offset_18","offset_19","offset_20","offset_21"
"207","IRIS_313-12045",0.5,112,0.00173094660743518,0.00518995248809143,0.00397382052742263,0.00142357649639079,0.0025366895771167,0.00111149897136554,0.00405294905613578,0.00393815670994722,0.00192810009643738,0.000573195160041569,0.000745220600488771,0.00229286511587507,0.00171873785683725,0.000704717153460739,0.0112198057508827,0.00459368441659779,0.00120998635831733,0.00296713617207174,0.00206149462580469,0.00384059863082007,0.00117925232728091
"208","IRIS_313-12051",13.11139,121.04722,0.00948739092418519,0.0173535528007112,0.0164437012702762,0.00955622497501812,0.0146259211185119,0.00340366205035654,0.00229055662068738,0.0158561290355198,0.00805425566994491,0.0151944160446614,0.0155162427800636,0.00984499359825465,0.007438540566515,0.0119908751049897,0.0152857094886574,0.0105501114300469,0.0162278797537594,0.0159348361197396,0.0113077040139819,0.0168329325884789,0.0154552455319978
"209","IRIS_313-12059",25.19694,102.02111,0.0180245028415407,0.0146631715782865,0.0103742933690558,0.0336731450818163,0.00464532739824981,0.00984637734963906,0.0114314920450488,0.0456648176222681,0.00262325978705145,0.0121674657092706,0.0152880958570789,0.0191847765079825,0.0200825381266216,0.0140306363929594,0.0125058939968254,0.0110877955780016,0.0143465724930821,0.0126403825904848,0.0141203626362305,0.00527815966327792,0.0107733589801459
"210","IRIS_313-12060",25.19694,102.02111,0.0180245028415407,0.0146631715782865,0.0103742933690558,0.0336731450818163,0.00464532739824981,0.00984637734963906,0.0114314920450488,0.0456648176222681,0.00262325978705145,0.0121674657092706,0.0152880958570789,0.0191847765079825,0.0200825381266216,0.0140306363929594,0.0125058939968254,0.0110877955780016,0.0143465724930821,0.0126403825904848,0.0141203626362305,0.00527815966327792,0.0107733589801459
"211","IRIS_313-12061",25.19694,102.02111,0.0180245028415407,0.0146631715782865,0.0103742933690558,0.0336731450818163,0.00464532739824981,0.00984637734963906,0.0114314920450488,0.0456648176222681,0.00262325978705145,0.0121674657092706,0.0152880958570789,0.0191847765079825,0.0200825381266216,0.0140306363929594,0.0125058939968254,0.0110877955780016,0.0143465724930821,0.0126403825904848,0.0141203626362305,0.00527815966327792,0.0107733589801459
"212","IRIS_313-12068",0.5,112,0.00173094660743518,0.00518995248809143,0.00397382052742263,0.00142357649639079,0.0025366895771167,0.00111149897136554,0.00405294905613578,0.00393815670994722,0.00192810009643738,0.000573195160041569,0.000745220600488771,0.00229286511587507,0.00171873785683725,0.000704717153460739,0.0112198057508827,0.00459368441659779,0.00120998635831733,0.00296713617207174,0.00206149462580469,0.00384059863082007,0.00117925232728091
"213","IRIS_313-12069",0.16667,111.5,0.00173094660743518,0.00518995248809143,0.00397382052742263,0.00142357649639079,0.0025366895771167,0.00111149897136554,0.00405294905613578,0.00393815670994722,0.00192810009643738,0.000573195160041569,0.000745220600488771,0.00229286511587507,0.00171873785683725,0.000704717153460739,0.0112198057508827,0.00459368441659779,0.00120998635831733,0.00296713617207174,0.00206149462580469,0.00384059863082007,0.00117925232728091
"214","IRIS_313-12070",5,116.83333,0.00474880644275592,0.00564952978590031,0.00202990347005551,0.00353901516066435,0.00163302088618992,0.00333779756663081,0.0219604636734908,0.00219676421288251,0.00387153298883499,0.00428735226272401,0.00206174126496806,0.00256656512889779,0.00200258994811485,0.0119552474919301,0.00216023362717605,0.00536946893175963,0.00269557692270105,0.0030323116968872,0.00823711474708971,0.00202232255521353,0.0020714041414896
"215","IRIS_313-12071",18.28028,103.86139,0.00984538217679235,0.00658842242759365,0.00172967163625093,0.0154011966476267,0.0104635280065285,0.0179408604894554,0.00546369539829286,0.00610016037096106,0.0150285499958389,0.00261094907762583,0.00801494728178012,0.0151396982272882,0.00548361153952315,0.00919312888213008,0.0257549579643103,0.0316935221492777,0.0142532842219139,0.0154855482244375,0.00874866249119526,0.0271319237600444,0.0149870855168738
"216","IRIS_313-12073",12.32556,121.34694,0.0026380875691434,0.0122362364197962,0.0193003146084968,0.00609149986943047,0.0104274786446293,0.0155821426230892,0.00523764912120445,0.0024304353075811,0.00873402278299923,0.00917130367194216,0.0178672663051257,0.00957107671562919,0.0146086099849352,0.00895240931488524,0.0180279033800727,0.00780737308325957,0.0179033119003617,0.016508924408993,0.00807924165226874,0.0179032595964144,0.0124589667114342
"217","IRIS_313-12076",20.81667,104.15111,0.00636179861427212,0.0158118239408447,0.0165627245220609,0.0242950096527256,0.0184671693696706,0.0110748993765582,0.0194803951723824,0.00946937849678979,0.018486429435968,0.016944923965592,0.010246469812498,0.0132355828621985,0.0176298295092994,0.0203575350364762,0.0221993528937282,0.0475181824876431,0.0159165163315691,0.0116847488723675,0.0119536462970524,0.025431097445097,0.00549321938531073
"218","IRIS_313-12077",19.26417,103.35889,0.0211902183270499,0.0139318563097647,0.0185008632091635,0.023201957629271,0.00869206916995185,0.0108776813486197,0.0045531658606951,0.00754481268640377,0.0190031893915291,0.00476569879007821,0.00634218834023698,0.0209808460121901,0.00759631126266051,0.0255115294344706,0.00467921925896869,0.0190113121248687,0.00560729003155213,0.0187602182767006,0.0150294753991819,0.0162680865418575,0.00801449296756804
"219","IRIS_313-12108",2.55722,113.00083,0.00279012329481065,0.00492513444291917,0.00309777922637396,0.00126462387203123,0.00351374409745806,0.00487597352586159,0.00542295784336336,0.00199705219985854,0.00121730788014159,0.00375243693774038,0.0030620780638106,0.00167428120216793,0.00196996110176738,0.00294972534440659,0.00117534143020948,0.00147251274027744,0.00186514504088614,0.00237490591594313,0.00604105573692719,0.00295905723831631,0.00129235989564595
"220","IRIS_313-12129",17.79083,105.08056,0.00984538217679235,0.00658842242759365,0.00172967163625093,0.0154011966476267,0.0104635280065285,0.0179408604894554,0.00546369539829286,0.00610016037096106,0.0150285499958389,0.00261094907762583,0.00801494728178012,0.0151396982272882,0.00548361153952315,0.00919312888213008,0.0257549579643103,0.0316935221492777,0.0142532842219139,0.0154855482244375,0.00874866249119526,0.0271319237600444,0.0149870855168738
"221","IRIS_313-12134",14.74556,106.95417,0.00188936624969755,0.00640875797682411,0.00745305283084524,0.00707951697495302,0.00490228432273146,0.0116400203049718,0.00762044470789053,0.00477876115215482,0.00184637062335105,0.00700327827830744,0.00340329496943437,0.00458468918225117,0.00701531340627052,0.00981792378474851,0.0111316528024361,0.00554758799485702,0.00470356479140685,0.00191518089794871,0.00832431701471779,0.00799616424919119,0.00657722341730143
"222","IRIS_313-12164",12.61333,107.48972,0.0219665112218748,0.0231927993030146,0.0108280383739163,0.0101210466816878,0.0104138964554217,0.0218328788184128,0.0214495163482093,0.00818156804618073,0.003994813676067,0.00875257254767712,0.00386773456952207,0.00494288540606165,0.0101475510344125,0.0059265538688518,0.00888970756555066,0.00502849757389205,0.0128733391638122,0.00883496774196578,0.0109620198508321,0.00911361218501994,0.00376772486195015
"223","IRIS_313-12217",35.85917,127.33556,0.00658987477995686,0.0149064124354634,0.00570406522290388,0.00279986908120846,0.00579293687750531,0.00697233155644564,0.0213669630971935,0.0246301069373317,0.010564845973934,0.0272138891985016,0.00973790841368813,0.00809543008877929,0.0115760761747042,0.00325403028003439,0.00325775728412099,0.0249912103923049,0.006437197870965,0.00767000982658296,0.00542929777189787,0.00590496927092276,0.0037199566951196
"224","IRIS_313-12226",20.61167,101.94667,0.0211902183270499,0.0139318563097647,0.0185008632091635,0.023201957629271,0.00869206916995185,0.0108776813486197,0.0045531658606951,0.00754481268640377,0.0190031893915291,0.00476569879007821,0.00634218834023698,0.0209808460121901,0.00759631126266051,0.0255115294344706,0.00467921925896869,0.0190113121248687,0.00560729003155213,0.0187602182767006,0.0150294753991819,0.0162680865418575,0.00801449296756804
"225","IRIS_313-12227",16.38306,105.25833,0.0132825572686802,0.0139058904235584,0.0162461551298789,0.0125963189108324,0.00463348111637169,0.0254420064771063,0.00619555752084886,0.00782566940464545,0.0127913406234326,0.0062335903871505,0.0108398460952153,0.0129083307192881,0.00892876656783266,0.021649197515375,0.00682192766206732,0.032424675352601,0.0124814036707157,0.0127594968832729,0.0135368111510064,0.00323752432164707,0.0133750530437785
"226","IRIS_313-12228",19.5,101.88333,0.0211902183270499,0.0139318563097647,0.0185008632091635,0.023201957629271,0.00869206916995185,0.0108776813486197,0.0045531658606951,0.00754481268640377,0.0190031893915291,0.00476569879007821,0.00634218834023698,0.0209808460121901,0.00759631126266051,0.0255115294344706,0.00467921925896869,0.0190113121248687,0.00560729003155213,0.0187602182767006,0.0150294753991819,0.0162680865418575,0.00801449296756804
"227","IRIS_313-12242",18.95333,102.80667,0.0211902183270499,0.0139318563097647,0.0185008632091635,0.023201957629271,0.00869206916995185,0.0108776813486197,0.0045531658606951,0.00754481268640377,0.0190031893915291,0.00476569879007821,0.00634218834023698,0.0209808460121901,0.00759631126266051,0.0255115294344706,0.00467921925896869,0.0190113121248687,0.00560729003155213,0.0187602182767006,0.0150294753991819,0.0162680865418575,0.00801449296756804
"228","IRIS_313-12244",13.02944,120.77056,0.00948739092418519,0.0173535528007112,0.0164437012702762,0.00955622497501812,0.0146259211185119,0.00340366205035654,0.00229055662068738,0.0158561290355198,0.00805425566994491,0.0151944160446614,0.0155162427800636,0.00984499359825465,0.007438540566515,0.0119908751049897,0.0152857094886574,0.0105501114300469,0.0162278797537594,0.0159348361197396,0.0113077040139819,0.0168329325884789,0.0154552455319978
"229","IRIS_313-12252",15.98833,106.56194,0.00993719890102951,0.0130006279338347,0.0111608606665379,0.0110144081764293,0.0249036818804134,0.0293217242731487,0.00436436734335159,0.0150081327652366,0.0161817483055363,0.017275458775826,0.00442062784339277,0.0161383638608637,0.01784651506791,0.00429936110474119,0.00339334013708388,0.0115225283674915,0.0114950293218983,0.0132365694135163,0.015589274512529,0.0285656323308289,0.00927040894830588
"230","IRIS_313-12254",20.68972,101.08472,0.0104583413573482,0.0144897828445517,0.00770801462555868,0.0114584257814022,0.0261651280462322,0.0137513017980753,0.00477677829061934,0.00420454301670904,0.0113970184006856,0.0118746522890339,0.011665608551881,0.0117224753019101,0.00422896850291128,0.00352900038604568,0.0116848640626996,0.0192671971893891,0.0114950161505724,0.00710791310485687,0.0152440792199908,0.0119525114613635,0.0124042900702598
"231","IRIS_313-12257",20.53472,102.64444,0.0211902183270499,0.0139318563097647,0.0185008632091635,0.023201957629271,0.00869206916995185,0.0108776813486197,0.0045531658606951,0.00754481268640377,0.0190031893915291,0.00476569879007821,0.00634218834023698,0.0209808460121901,0.00759631126266051,0.0255115294344706,0.00467921925896869,0.0190113121248687,0.00560729003155213,0.0187602182767006,0.0150294753991819,0.0162680865418575,0.00801449296756804
"232","IRIS_313-12258",21.49333,101.83,0.0214926557848714,0.0131138686441493,0.0180007851707054,0.016385766821465,0.00709935477385561,0.0123244379519511,0.0055213193429727,0.00637833165364415,0.0137828895764255,0.00314968400089509,0.00624744135635249,0.00618409699830156,0.0047997489274854,0.016011829739438,0.00375365069974813,0.00864385301192201,0.00679362773613545,0.0179852057963289,0.0142854172295105,0.00908153064910841,0.00423185625890269
"233","IRIS_313-12262",20.53472,102.64444,0.0211902183270499,0.0139318563097647,0.0185008632091635,0.023201957629271,0.00869206916995185,0.0108776813486197,0.0045531658606951,0.00754481268640377,0.0190031893915291,0.00476569879007821,0.00634218834023698,0.0209808460121901,0.00759631126266051,0.0255115294344706,0.00467921925896869,0.0190113121248687,0.00560729003155213,0.0187602182767006,0.0150294753991819,0.0162680865418575,0.00801449296756804
"234","IRIS_313-12265",20.68972,101.08472,0.0104583413573482,0.0144897828445517,0.00770801462555868,0.0114584257814022,0.0261651280462322,0.0137513017980753,0.00477677829061934,0.00420454301670904,0.0113970184006856,0.0118746522890339,0.011665608551881,0.0117224753019101,0.00422896850291128,0.00352900038604568,0.0116848640626996,0.0192671971893891,0.0114950161505724,0.00710791310485687,0.0152440792199908,0.0119525114613635,0.0124042900702598
"235","IRIS_313-12266",22.59722,96.88472,0.0195645161325208,0.0163528635183779,0.0294996065112315,0.0155399960646307,0.00675057664372289,0.015244485074759,0.0120018897733855,0.0149632590628973,0.0275461180920337,0.00966921708120031,0.0113049457134883,0.00812988825887146,0.00937291128066602,0.0127610959902866,0.01549839953392,0.0167835815783587,0.0151728150304787,0.00998137614109464,0.0156857361340947,0.0213374305859101,0.0167468011442474
