"","Accession","Latitude","Longitude","offset_1","offset_2","offset_3","offset_4","offset_5","offset_6","offset_7","offset_8","offset_9","offset_10","offset_11","offset_12","offset_13","offset_14","offset_15","offset_16","offset_17","offset_18","offset_19","offset_20","offset_21"
"45","IRGC_8238",23.6,120.653889,0.0213806304792955,0.0157812307217772,0.0135211557222846,0.0192153505592,0.0110940996418932,0.0108279877351834,0.0170896986968489,0.0122099208767061,0.0142732999978151,0.0134860283721616,0.0280545798954232,0.00548768823879504,0.0149575390246411,0.0123697479767303,0.0170756924521545,0.016546551580207,0.018514728607022,0.0106896569368853,0.0106169069536663,0.00909182090506455,0.0045026509192037
"46","IRGC_8242",23.6,120.653889,0.0215266089582802,0.0156078598538276,0.0134586576753532,0.0193216492944188,0.0109922518026058,0.0107885524041099,0.016884895586678,0.0121016976206207,0.0138516964372615,0.0133375112669079,0.0281722394993526,0.00554058182290617,0.0149891863213585,0.0123535015084178,0.0172029931929302,0.0167014993564819,0.018397757557698,0.010635696440437,0.0109325988328068,0.00860747712031716,0.00468161237369651
"47","IRGC_8245",13.111389,121.047222,0.0115503997311215,0.0100275182636723,0.0264156993430689,0.00740303242844801,0.0195910305422039,0.00414124317424486,0.00234539712859636,0.00821400408617938,0.00490630745450726,0.0134066115010081,0.010165237071737,0.0108484248580175,0.00720814208271343,0.0109094451735028,0.00684459964751652,0.0113482803416038,0.00776341393412215,0.00737878903990909,0.0168276806381956,0.00886062424649526,0.00895947826086257
"48","IRGC_8260",-2.690556,119.025833,0.00199120674675519,0.00176126184444569,0.00483149240638382,0.00517573255009179,0.00217156281917507,0.00474516378433278,0.00431184458444678,0.00155453265203542,0.00402260246848292,0.00219058816934584,0.00653635860632612,0.00455150287005906,0.006602018008129,0.00269478970675733,0.00815004200441374,0.00730381719620312,0.00365705811570985,0.00303213702077875,0.00561248870011171,0.00655022833999769,0.00266815240007733
"49","IRGC_8268",23.6,120.653889,0.0213806304792955,0.0157812307217772,0.0135211557222846,0.0192153505592,0.0110940996418932,0.0108279877351834,0.0170896986968489,0.0122099208767061,0.0142732999978151,0.0134860283721616,0.0280545798954232,0.00548768823879504,0.0149575390246411,0.0123697479767303,0.0170756924521545,0.016546551580207,0.018514728607022,0.0106896569368853,0.0106169069536663,0.00909182090506455,0.0045026509192037
"50","IRGC_8341",23.611667,90.339722,0.0146519301136618,0.017628577083836,0.0153261483468869,0.00937925549942527,0.00544064457310914,0.0100725052222015,0.0073231032840883,0.0145256899329537,0.016842632463741,0.00585994988138673,0.0136521657029601,0.0184861565615897,0.00904322339194747,0.0209482369105225,0.00952128062863231,0.0156345935892539,0.0170484233589054,0.00568786395284111,0.0169782022975698,0.00444098401672743,0.00997282561366995
"51","IRGC_8896",21.127778,82.800556,0.0176239189118166,0.0263562638334754,0.0163708397895392,0.0163615360214948,0.0249909513709475,0.025495914119106,0.0261824925643356,0.0171086195251729,0.0217089192177522,0.0306698379846353,0.0155992730039295,0.0247157775765673,0.0303165600821327,0.00702450669923845,0.0257655262737575,0.0203351846063101,0.0261826844572516,0.0140924297990799,0.0310291462551402,0.0205102998690923,0.0259498251545577
"52","IRGC_9175",21.127778,82.800556,0.0176239189118166,0.0263562638334754,0.0163708397895392,0.0163615360214948,0.0249909513709475,0.025495914119106,0.0261824925643356,0.0171086195251729,0.0217089192177522,0.0306698379846353,0.0155992730039295,0.0247157775765673,0.0303165600821327,0.00702450669923845,0.0257655262737575,0.0203351846063101,0.0261826844572516,0.0140924297990799,0.0310291462551402,0.0205102998690923,0.0259498251545577
"53","IRGC_9177",21.127778,82.800556,0.0159316949148955,0.0281984716456769,0.0181220725303226,0.0196381885605873,0.0271460894538841,0.0227065523396147,0.0275256509913779,0.0192796795739457,0.0227904532691413,0.0324228930482953,0.0144075890529738,0.0217517945592999,0.0231446089758664,0.00538302979265646,0.0228985855974299,0.0219104809000157,0.0280753026398788,0.0111849589292077,0.0289022112672794,0.0224763027996229,0.0276346782442422
"54","IRGC_9179",21.127778,82.800556,0.0176239189118166,0.0263562638334754,0.0163708397895392,0.0163615360214948,0.0249909513709475,0.025495914119106,0.0261824925643356,0.0171086195251729,0.0217089192177522,0.0306698379846353,0.0155992730039295,0.0247157775765673,0.0303165600821327,0.00702450669923845,0.0257655262737575,0.0203351846063101,0.0261826844572516,0.0140924297990799,0.0310291462551402,0.0205102998690923,0.0259498251545577
"55","IRIS_313-10007",28.84889,80.29889,0.0342551150921781,0.00794945639528071,0.0118478476136073,0.006122494789722,0.0348758970718837,0.00928627346971874,0.0391590334720234,0.0397724228347377,0.016312293440873,0.00727891069978409,0.0242539554680174,0.00566294760995609,0.0144194401872117,0.0112144461912295,0.00928159934350931,0.0163286595660888,0.0108344349029412,0.0298439764193815,0.0123992148627072,0.036867530676953,0.0146133723245467
"56","IRIS_313-10134",13.03944,101.49194,0.00359922152283344,0.00646769400726319,0.00621664111492753,0.00392178359277487,0.00536908141080568,0.00310070178768616,0.00600838990033228,0.00558164614919626,0.00332294176331084,0.00503583313559859,0.00725905861646436,0.00263483605984235,0.00882977615492929,0.0168374946291176,0.00435174784115304,0.0044738076236071,0.00554938817422466,0.00622431990684831,0.0110331642410407,0.00493906180472992,0.00343249237802223
"57","IRIS_313-10177",23.74889,108.30167,0.00662135286752194,0.0107915098465165,0.00675030428369498,0.00394384460551298,0.0130069425989022,0.00345751679307155,0.00354008376367581,0.00253122319041664,0.00996043570617516,0.00445918143129134,0.00389523842497417,0.00813631850797191,0.0042396847970097,0.00193173545387223,0.00721877462181749,0.00299451352569645,0.00737996448255757,0.00386222951215789,0.0204371933995837,0.0025213299561385,0.00164568193450442
"58","IRIS_313-10221",23.74889,108.30167,0.00662135286752194,0.0107915098465165,0.00675030428369498,0.00394384460551298,0.0130069425989022,0.00345751679307155,0.00354008376367581,0.00253122319041664,0.00996043570617516,0.00445918143129134,0.00389523842497417,0.00813631850797191,0.0042396847970097,0.00193173545387223,0.00721877462181749,0.00299451352569645,0.00737996448255757,0.00386222951215789,0.0204371933995837,0.0025213299561385,0.00164568193450442
"59","IRIS_313-10239",27.42639,116.07417,0.0172568486351207,0.00843780026866906,0.0129355246543113,0.016102607493159,0.0134490457213706,0.0091451442796012,0.014434988122983,0.0151116413438319,0.00773914544953136,0.00490679054191834,0.0247444280369594,0.0143712153550565,0.0137355658309957,0.0105050331477862,0.0095800937149588,0.0203986452569886,0.0112785212963378,0.0161433855047568,0.011135700412955,0.0213661582261588,0.0151928460086515
"60","IRIS_313-10428",2.03028,109.6425,0.00758373586010127,0.0129985478797196,0.00653607516872409,0.00433354128884078,0.00239432342342034,0.00554395085157025,0.00406895712417786,0.00372130986619867,0.0119821419416778,0.00427597408091714,0.00612937184931439,0.00220443382659063,0.00347101063983626,0.00420996757181536,0.00454215475019465,0.00843197056889936,0.00331375861448442,0.00329902755884582,0.0226593252173625,0.00354775759786086,0.00426880032193357
"61","IRIS_313-10433",13.11139,121.04722,0.0115503997311215,0.0100275182636723,0.0264156993430689,0.00740303242844801,0.0195910305422039,0.00414124317424486,0.00234539712859636,0.00821400408617938,0.00490630745450726,0.0134066115010081,0.010165237071737,0.0108484248580175,0.00720814208271343,0.0109094451735028,0.00684459964751652,0.0113482803416038,0.00776341393412215,0.00737878903990909,0.0168276806381956,0.00886062424649526,0.00895947826086257
"62","IRIS_313-10511",13.11139,121.04722,0.0112195200473572,0.0102891014428835,0.0264239506303312,0.0074689713247179,0.019833578256456,0.00387288973493759,0.00212559840364355,0.00847336813119006,0.00507956216534581,0.0135276862707997,0.0102779844156059,0.00977517044175349,0.00742236802002497,0.0108397117324811,0.00715624766521231,0.0104328077717259,0.00822601303376831,0.00776939950281007,0.0166716281531868,0.00915319185190179,0.00923993232105786
"63","IRIS_313-10514",13.11139,121.04722,0.0115503997311215,0.0100275182636723,0.0264156993430689,0.00740303242844801,0.0195910305422039,0.00414124317424486,0.00234539712859636,0.00821400408617938,0.00490630745450726,0.0134066115010081,0.010165237071737,0.0108484248580175,0.00720814208271343,0.0109094451735028,0.00684459964751652,0.0113482803416038,0.00776341393412215,0.00737878903990909,0.0168276806381956,0.00886062424649526,0.00895947826086257
"64","IRIS_313-10515",23.6,120.65389,0.0213806304792955,0.0157812307217772,0.0135211557222846,0.0192153505592,0.0110940996418932,0.0108279877351834,0.0170896986968489,0.0122099208767061,0.0142732999978151,0.0134860283721616,0.0280545798954232,0.00548768823879504,0.0149575390246411,0.0123697479767303,0.0170756924521545,0.016546551580207,0.018514728607022,0.0106896569368853,0.0106169069536663,0.00909182090506455,0.0045026509192037
"65","IRIS_313-10554",16.47278,106.66056,0.0119330999915675,0.0214787662137475,0.0130342551195731,0.00605791620140378,0.0226065528757435,0.0156365173016029,0.004186212287459,0.00741904936297698,0.00819080575809175,0.0107397050333741,0.00449233636616659,0.00808926748674579,0.0146010852965055,0.00470735947065075,0.00463079645636256,0.0112012814777622,0.00604802384605165,0.00723370007895038,0.0141147421866586,0.0245622644162443,0.00700407893872955
"66","IRIS_313-10555",16.47278,106.66056,0.0119330999915675,0.0214787662137475,0.0130342551195731,0.00605791620140378,0.0226065528757435,0.0156365173016029,0.004186212287459,0.00741904936297698,0.00819080575809175,0.0107397050333741,0.00449233636616659,0.00808926748674579,0.0146010852965055,0.00470735947065075,0.00463079645636256,0.0112012814777622,0.00604802384605165,0.00723370007895038,0.0141147421866586,0.0245622644162443,0.00700407893872955
"67","IRIS_313-10556",16.47278,106.66056,0.0119330999915675,0.0214787662137475,0.0130342551195731,0.00605791620140378,0.0226065528757435,0.0156365173016029,0.004186212287459,0.00741904936297698,0.00819080575809175,0.0107397050333741,0.00449233636616659,0.00808926748674579,0.0146010852965055,0.00470735947065075,0.00463079645636256,0.0112012814777622,0.00604802384605165,0.00723370007895038,0.0141147421866586,0.0245622644162443,0.00700407893872955
"68","IRIS_313-10557",12.30083,104.9825,0.00717635229554144,0.0271821049444353,0.0095860383814116,0.00686203799345001,0.0107047582780488,0.00686539451320153,0.00913150014259475,0.00894167918973648,0.00806709639474037,0.00426728701802811,0.00406659938475494,0.00343800733037157,0.00553344920925489,0.00175973220103833,0.00452402589500566,0.00469283191196851,0.00306051548136295,0.00351364828726547,0.0103154182924511,0.00412471766017151,0.00408269867000003
"69","IRIS_313-10610",6.83194,81.01083,0.00433659410380049,0.00600877243019361,0.0173995894982045,0.0101567886279553,0.0044411908387647,0.0153006951837402,0.00529511847712576,0.00478558122143584,0.0207286031978402,0.00527464869333422,0.00905393111218339,0.0164736723494716,0.00617056466959446,0.00342942886265301,0.0102142960453172,0.0267257186051908,0.0134868982221494,0.0199943338056491,0.00538508356046489,0.00418861611470942,0.00633223365468905
"70","IRIS_313-10628",21.12778,82.80056,0.0159316949148955,0.0281984716456769,0.0181220725303226,0.0196381885605873,0.0271460894538841,0.0227065523396147,0.0275256509913779,0.0192796795739457,0.0227904532691413,0.0324228930482953,0.0144075890529738,0.0217517945592999,0.0231446089758664,0.00538302979265646,0.0228985855974299,0.0219104809000157,0.0280753026398788,0.0111849589292077,0.0289022112672794,0.0224763027996229,0.0276346782442422
"71","IRIS_313-10648",12.30083,104.9825,0.00717635229554144,0.0271821049444353,0.0095860383814116,0.00686203799345001,0.0107047582780488,0.00686539451320153,0.00913150014259475,0.00894167918973648,0.00806709639474037,0.00426728701802811,0.00406659938475494,0.00343800733037157,0.00553344920925489,0.00175973220103833,0.00452402589500566,0.00469283191196851,0.00306051548136295,0.00351364828726547,0.0103154182924511,0.00412471766017151,0.00408269867000003
"72","IRIS_313-10650",7.51556,99.80278,0.0085219181912315,0.0167178892997998,0.0147709332121769,0.00699164176707529,0.0120304488702522,0.0073725706782691,0.0111048296929108,0.0172793748395039,0.00989203849111317,0.00369453139431356,0.00538342113887868,0.00691256009807867,0.00719203754505306,0.00698246173534556,0.00578764940299207,0.00216812220283469,0.0084877553705435,0.00556530306643293,0.0149459273275996,0.00736494351810225,0.00645730706080927
"73","IRIS_313-10651",17.96278,102.61389,0.00855939399944337,0.0088523595458572,0.00645698984230208,0.00538711631545969,0.00863216913103601,0.0067816865179967,0.0145178550744868,0.0256059845923186,0.00569424098069935,0.00363319381672333,0.00488393417596812,0.0079458102583632,0.00681026807195617,0.0144298106913075,0.00863883106658015,0.00521304867003752,0.00573433119743573,0.00516769996835265,0.0156476936500882,0.00527925173912365,0.00572168848157593
"74","IRIS_313-10652",17.96278,102.61389,0.00855939399944337,0.0088523595458572,0.00645698984230208,0.00538711631545969,0.00863216913103601,0.0067816865179967,0.0145178550744868,0.0256059845923186,0.00569424098069935,0.00363319381672333,0.00488393417596812,0.0079458102583632,0.00681026807195617,0.0144298106913075,0.00863883106658015,0.00521304867003752,0.00573433119743573,0.00516769996835265,0.0156476936500882,0.00527925173912365,0.00572168848157593
"75","IRIS_313-10654",17.96278,102.61389,0.00855939399944337,0.0088523595458572,0.00645698984230208,0.00538711631545969,0.00863216913103601,0.0067816865179967,0.0145178550744868,0.0256059845923186,0.00569424098069935,0.00363319381672333,0.00488393417596812,0.0079458102583632,0.00681026807195617,0.0144298106913075,0.00863883106658015,0.00521304867003752,0.00573433119743573,0.00516769996835265,0.0156476936500882,0.00527925173912365,0.00572168848157593
"76","IRIS_313-10655",15.60694,105.77972,0.00756041045732235,0.0169341157883676,0.0101695856253783,0.00677156868972284,0.00449895938124392,0.0152289289424815,0.00307460167569343,0.00913120824739565,0.00613992297568011,0.00294712471728079,0.00425089582398178,0.00787414646000361,0.0086477890558263,0.0116780855714882,0.00496292378690524,0.0257900681316755,0.00564910388250207,0.0067536159570817,0.0120751102896706,0.00261187002516786,0.00788054143769583
"77","IRIS_313-10659",16.50056,105.75028,0.00756041045732235,0.0169341157883676,0.0101695856253783,0.00677156868972284,0.00449895938124392,0.0152289289424815,0.00307460167569343,0.00913120824739565,0.00613992297568011,0.00294712471728079,0.00425089582398178,0.00787414646000361,0.0086477890558263,0.0116780855714882,0.00496292378690524,0.0257900681316755,0.00564910388250207,0.0067536159570817,0.0120751102896706,0.00261187002516786,0.00788054143769583
"78","IRIS_313-10661",6.98306,81.03333,0.00433659410380049,0.00600877243019361,0.0173995894982045,0.0101567886279553,0.0044411908387647,0.0153006951837402,0.00529511847712576,0.00478558122143584,0.0207286031978402,0.00527464869333422,0.00905393111218339,0.0164736723494716,0.00617056466959446,0.00342942886265301,0.0102142960453172,0.0267257186051908,0.0134868982221494,0.0199943338056491,0.00538508356046489,0.00418861611470942,0.00633223365468905
"79","IRIS_313-10662",6.58306,79.96667,0.00436625011078905,0.00527948065299755,0.0172863482057153,0.0101949470968173,0.00419263359295655,0.0152156383073843,0.00535715953736318,0.0047413842470264,0.0205605611578782,0.00518800469963918,0.00893271201105832,0.0163781647424268,0.00612193138026613,0.00342231719020272,0.0102529371958389,0.0265825075297516,0.0135097497840889,0.0199818246166127,0.00528455556145762,0.00404456122755513,0.00632295110812386
"80","IRIS_313-10664",26.6,94.2,0.00721356233384669,0.00988397284585763,0.0218114773144828,0.0165849598322579,0.0123275592277931,0.0357389984810141,0.0132318967366503,0.0235726742447446,0.00190846105513762,0.0182051760590754,0.0166464683180517,0.00591841713087408,0.0174632669652966,0.00976848807497471,0.00662825875480218,0.0342703890299568,0.0142568137928688,0.00244928387245545,0.0236963286279615,0.0042175665354872,0.019957954249869
"81","IRIS_313-10666",27.48333,94.95,0.00721356233384669,0.00988397284585763,0.0218114773144828,0.0165849598322579,0.0123275592277931,0.0357389984810141,0.0132318967366503,0.0235726742447446,0.00190846105513762,0.0182051760590754,0.0166464683180517,0.00591841713087408,0.0174632669652966,0.00976848807497471,0.00662825875480218,0.0342703890299568,0.0142568137928688,0.00244928387245545,0.0236963286279615,0.0042175665354872,0.019957954249869
"82","IRIS_313-10667",25.51667,90.2,0.0132540252034663,0.0161042910834278,0.0109651423011879,0.0197563836719863,0.00644281588955101,0.014997011172653,0.0108950891577176,0.0123892226483456,0.0175725293861559,0.00838136019419917,0.00779214548738809,0.0183745394047781,0.0100547521189514,0.0168544224083842,0.0116649763445475,0.0193072084412206,0.00690025885324978,0.00874537153970134,0.0235551143576951,0.0149310160415269,0.00994181682116897
"83","IRIS_313-10668",25.51667,90.2,0.0132540252034663,0.0161042910834278,0.0109651423011879,0.0197563836719863,0.00644281588955101,0.014997011172653,0.0108950891577176,0.0123892226483456,0.0175725293861559,0.00838136019419917,0.00779214548738809,0.0183745394047781,0.0100547521189514,0.0168544224083842,0.0116649763445475,0.0193072084412206,0.00690025885324978,0.00874537153970134,0.0235551143576951,0.0149310160415269,0.00994181682116897
"84","IRIS_313-10674",25.56667,91.88333,0.0045333323765561,0.0134101527537501,0.00876228745179458,0.00898823508670095,0.0061551573877684,0.0110755456634385,0.0109133439147485,0.00752541879162707,0.0083081241358664,0.00567941113404143,0.00850936224178366,0.00839470887800241,0.00585524597499143,0.0108864008326738,0.00836449598532321,0.00785222029833544,0.00605938266218103,0.00653180534301527,0.0261951018346619,0.0142367749783467,0.0094385226363879
"85","IRIS_313-10675",25.56667,91.88333,0.0045333323765561,0.0134101527537501,0.00876228745179458,0.00898823508670095,0.0061551573877684,0.0110755456634385,0.0109133439147485,0.00752541879162707,0.0083081241358664,0.00567941113404143,0.00850936224178366,0.00839470887800241,0.00585524597499143,0.0108864008326738,0.00836449598532321,0.00785222029833544,0.00605938266218103,0.00653180534301527,0.0261951018346619,0.0142367749783467,0.0094385226363879
"86","IRIS_313-10680",20.34639,100.67833,0.00540207080996469,0.0145975671207275,0.00767550798711329,0.00537592647564698,0.0254375890070291,0.0101846036345646,0.00372103984769719,0.00318293784371351,0.00560576318444169,0.00626462429341086,0.00575119047492388,0.00582994505513486,0.00372065571608302,0.00333621889312416,0.00524295474626052,0.017152175180508,0.00648229838036792,0.0167192995704997,0.0223566503998744,0.00653416927049667,0.0117131240258838
"87","IRIS_313-10681",17.02333,104.93306,0.00756041045732235,0.0169341157883676,0.0101695856253783,0.00677156868972284,0.00449895938124392,0.0152289289424815,0.00307460167569343,0.00913120824739565,0.00613992297568011,0.00294712471728079,0.00425089582398178,0.00787414646000361,0.0086477890558263,0.0116780855714882,0.00496292378690524,0.0257900681316755,0.00564910388250207,0.0067536159570817,0.0120751102896706,0.00261187002516786,0.00788054143769583
"88","IRIS_313-10682",16.14611,105.29528,0.00756041045732235,0.0169341157883676,0.0101695856253783,0.00677156868972284,0.00449895938124392,0.0152289289424815,0.00307460167569343,0.00913120824739565,0.00613992297568011,0.00294712471728079,0.00425089582398178,0.00787414646000361,0.0086477890558263,0.0116780855714882,0.00496292378690524,0.0257900681316755,0.00564910388250207,0.0067536159570817,0.0120751102896706,0.00261187002516786,0.00788054143769583
"89","IRIS_313-10683",16.26667,105.26667,0.00756041045732235,0.0169341157883676,0.0101695856253783,0.00677156868972284,0.00449895938124392,0.0152289289424815,0.00307460167569343,0.00913120824739565,0.00613992297568011,0.00294712471728079,0.00425089582398178,0.00787414646000361,0.0086477890558263,0.0116780855714882,0.00496292378690524,0.0257900681316755,0.00564910388250207,0.0067536159570817,0.0120751102896706,0.00261187002516786,0.00788054143769583
"90","IRIS_313-10684",6.2,116.23333,0.00705741650638321,0.017016109718457,0.00825398753542068,0.00718868391600793,0.00420758476735435,0.0152586618164329,0.00630438299021843,0.00545271262504133,0.020870113093488,0.00532850465443451,0.00774845877639376,0.0064830627078218,0.00778600559078091,0.00663700600347738,0.00488061107881331,0.0168869918619756,0.00628694907580717,0.00728460428223272,0.0112074331000317,0.00882493009641705,0.00199299449578619
"91","IRIS_313-10687",-2.93861,129.88333,0.0112428227274072,0.00389096334375142,0.0100054878117539,0.00686362611304334,0.014636358931648,0.015230122189902,0.00255931333679654,0.00190188415369923,0.0125217254789743,0.0143157364230679,0.00534314414840004,0.00650566916367275,0.00933189592263583,0.010349193784388,0.00726147851853427,0.00621554349495646,0.00281886794902352,0.000955876365754207,0.0187658321460129,0.00362524420939017,0.00470348742045373
"92","IRIS_313-10688",2.03028,109.6425,0.00688720665908953,0.0130958795288927,0.00576417854749384,0.00426725144658787,0.00226014006006523,0.00581626171222636,0.00390363620721131,0.00364831659655319,0.0119625065418294,0.00414759805549045,0.00608268477512078,0.00212526209795434,0.00327067186166027,0.00412402535994264,0.00437819312092419,0.00494733706634602,0.00324052517755085,0.00321145413175132,0.0223294252907971,0.0034761286184805,0.00419432628415561
"93","IRIS_313-10692",-0.42417,100.84694,0.0110753147716432,0.00605413168910082,0.00179317571305136,0.00386908365840731,0.00187271491832699,0.0044913581080992,0.00349916631862192,0.00353660474773106,0.000783197582483965,0.00639261249470546,0.00392840720642981,0.00603713819200513,0.00297090628611216,0.000999254671394838,0.00282255620667317,0.00588715643541196,0.00374045205729945,0.00837404696638336,0.00898888802312824,0.00279839203078488,0.00362983522794771
"94","IRIS_313-10694",2.03028,109.6425,0.00758373586010127,0.0129985478797196,0.00653607516872409,0.00433354128884078,0.00239432342342034,0.00554395085157025,0.00406895712417786,0.00372130986619867,0.0119821419416778,0.00427597408091714,0.00612937184931439,0.00220443382659063,0.00347101063983626,0.00420996757181536,0.00454215475019465,0.00843197056889936,0.00331375861448442,0.00329902755884582,0.0226593252173625,0.00354775759786086,0.00426880032193357
"95","IRIS_313-10695",2.03028,109.6425,0.00688720665908953,0.0130958795288927,0.00576417854749384,0.00426725144658787,0.00226014006006523,0.00581626171222636,0.00390363620721131,0.00364831659655319,0.0119625065418294,0.00414759805549045,0.00608268477512078,0.00212526209795434,0.00327067186166027,0.00412402535994264,0.00437819312092419,0.00494733706634602,0.00324052517755085,0.00321145413175132,0.0223294252907971,0.0034761286184805,0.00419432628415561
"96","IRIS_313-10697",2.03028,109.6425,0.00688720665908953,0.0130958795288927,0.00576417854749384,0.00426725144658787,0.00226014006006523,0.00581626171222636,0.00390363620721131,0.00364831659655319,0.0119625065418294,0.00414759805549045,0.00608268477512078,0.00212526209795434,0.00327067186166027,0.00412402535994264,0.00437819312092419,0.00494733706634602,0.00324052517755085,0.00321145413175132,0.0223294252907971,0.0034761286184805,0.00419432628415561
"97","IRIS_313-10698",2.03028,109.6425,0.00758373586010127,0.0129985478797196,0.00653607516872409,0.00433354128884078,0.00239432342342034,0.00554395085157025,0.00406895712417786,0.00372130986619867,0.0119821419416778,0.00427597408091714,0.00612937184931439,0.00220443382659063,0.00347101063983626,0.00420996757181536,0.00454215475019465,0.00843197056889936,0.00331375861448442,0.00329902755884582,0.0226593252173625,0.00354775759786086,0.00426880032193357
"98","IRIS_313-10699",2.03028,109.6425,0.00688720665908953,0.0130958795288927,0.00576417854749384,0.00426725144658787,0.00226014006006523,0.00581626171222636,0.00390363620721131,0.00364831659655319,0.0119625065418294,0.00414759805549045,0.00608268477512078,0.00212526209795434,0.00327067186166027,0.00412402535994264,0.00437819312092419,0.00494733706634602,0.00324052517755085,0.00321145413175132,0.0223294252907971,0.0034761286184805,0.00419432628415561
"99","IRIS_313-10700",2.03028,109.6425,0.00758373586010127,0.0129985478797196,0.00653607516872409,0.00433354128884078,0.00239432342342034,0.00554395085157025,0.00406895712417786,0.00372130986619867,0.0119821419416778,0.00427597408091714,0.00612937184931439,0.00220443382659063,0.00347101063983626,0.00420996757181536,0.00454215475019465,0.00843197056889936,0.00331375861448442,0.00329902755884582,0.0226593252173625,0.00354775759786086,0.00426880032193357
"100","IRIS_313-10701",2.03028,109.6425,0.00688720665908953,0.0130958795288927,0.00576417854749384,0.00426725144658787,0.00226014006006523,0.00581626171222636,0.00390363620721131,0.00364831659655319,0.0119625065418294,0.00414759805549045,0.00608268477512078,0.00212526209795434,0.00327067186166027,0.00412402535994264,0.00437819312092419,0.00494733706634602,0.00324052517755085,0.00321145413175132,0.0223294252907971,0.0034761286184805,0.00419432628415561
